Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
23	7	1979	0	0.180899	0.0562993	19.1636	
24	7	1979	0	0.179597	0.0562603	19.1435	
25	7	1979	0	0.178307	0.0562214	19.1235	
26	7	1979	0	0.177029	0.0561828	19.1036	
27	7	1979	0	0.175762	0.0561444	19.0838	
28	7	1979	0	0.174507	0.0561062	19.0641	
29	7	1979	0	0.173264	0.0560682	19.0445	
30	7	1979	0	0.172032	0.0560304	19.025	
31	7	1979	0	0.170811	0.0559929	19.0057	
1	8	1979	0	0.169601	0.0559555	18.9864	
2	8	1979	0	0.168402	0.0559184	18.9673	
3	8	1979	0	0.167213	0.0558814	18.9482	
4	8	1979	0	0.166036	0.0558447	18.9293	
5	8	1979	0	0.164869	0.0558081	18.9104	
6	8	1979	0	0.163712	0.0557718	18.8917	
7	8	1979	0	0.162566	0.0557357	18.8731	
8	8	1979	0	0.16143	0.0556997	18.8545	
9	8	1979	0	0.160304	0.0556639	18.8361	
10	8	1979	0	0.159188	0.0556284	18.8177	
11	8	1979	0	0.158081	0.055593	18.7995	
12	8	1979	0	0.156985	0.0555578	18.7814	
13	8	1979	0	0.155898	0.0555228	18.7633	
14	8	1979	0	0.15482	0.055488	18.7453	
15	8	1979	0	0.153752	0.0554533	18.7275	
16	8	1979	0	0.152693	0.0554189	18.7097	
17	8	1979	0	0.151643	0.0553846	18.692	
18	8	1979	0	0.150602	0.0553505	18.6745	
19	8	1979	0	0.149571	0.0553166	18.657	
20	8	1979	0	0.148548	0.0552828	18.6396	
21	8	1979	0	0.147534	0.0552493	18.6223	
22	8	1979	0	0.146528	0.0552159	18.605	
23	8	1979	0	0.145531	0.0551827	18.5879	
24	8	1979	0	0.144543	0.0551496	18.5708	
25	8	1979	0	0.143563	0.0551167	18.5539	
26	8	1979	0	0.142591	0.055084	18.537	
27	8	1979	0	0.141628	0.0550514	18.5202	
28	8	1979	0	0.140672	0.055019	18.5035	
29	8	1979	0	0.139725	0.0549868	18.4869	
30	8	1979	0	0.138785	0.0549547	18.4703	
31	8	1979	0	0.137853	0.0549228	18.4539	
1	9	1979	0	0.136929	0.0548911	18.4375	
2	9	1979	0	0.136013	0.0548595	18.4212	
3	9	1979	0	0.135104	0.0548281	18.405	
4	9	1979	0	0.134203	0.0547968	18.3889	
5	9	1979	0	0.133309	0.0547656	18.3728	
6	9	1979	0	0.132423	0.0547347	18.3568	
7	9	1979	0	0.131544	0.0547038	18.3409	
8	9	1979	0	0.130672	0.0546732	18.3251	
9	9	1979	0	0.129807	0.0546426	18.3094	
10	9	1979	0	0.128949	0.0546123	18.2937	
11	9	1979	0	0.128098	0.054582	18.2781	
12	9	1979	0	0.127254	0.0545519	18.2626	
13	9	1979	0	0.126417	0.054522	18.2471	
14	9	1979	0	0.125586	0.0544922	18.2317	
15	9	1979	0	0.124762	0.0544625	18.2164	
16	9	1979	0	0.123945	0.054433	18.2012	
17	9	1979	0	0.123134	0.0544036	18.1861	
18	9	1979	0	0.12233	0.0543744	18.171	
19	9	1979	0	0.121532	0.0543453	18.156	
20	9	1979	0	0.120741	0.0543163	18.141	
21	9	1979	0	0.119956	0.0542875	18.1261	
22	9	1979	0	0.119176	0.0542588	18.1113	
23	9	1979	0	0.118403	0.0542302	18.0966	
24	9	1979	0	0.117637	0.0542018	18.0819	
25	9	1979	0	0.116876	0.0541735	18.0673	
26	9	1979	0	0.116121	0.0541453	18.0528	
27	9	1979	0	0.115372	0.0541173	18.0383	
28	9	1979	0	0.114629	0.0540894	18.0239	
29	9	1979	0	0.113891	0.0540616	18.0096	
30	9	1979	0	0.113159	0.0540339	17.9953	
1	10	1979	0	0.112433	0.0540064	17.9811	
2	10	1979	0	0.111713	0.053979	17.9669	
3	10	1979	0	0.110998	0.0539517	17.9529	
4	10	1979	0	0.110288	0.0539245	17.9388	
5	10	1979	0	0.109584	0.0538975	17.9249	
6	10	1979	0	0.108886	0.0538706	17.911	
7	10	1979	0	0.108192	0.0538438	17.8972	
8	10	1979	0	0.107504	0.0538171	17.8834	
9	10	1979	0	0.106821	0.0537905	17.8697	
10	10	1979	0	0.106144	0.0537641	17.856	
11	10	1979	0	0.105471	0.0537377	17.8424	
12	10	1979	0	0.104804	0.0537115	17.8289	
13	10	1979	0	0.104141	0.0536854	17.8154	
14	10	1979	0	0.103483	0.0536594	17.802	
15	10	1979	0	0.102831	0.0536335	17.7886	
16	10	1979	0	0.102183	0.0536077	17.7753	
17	10	1979	0	0.10154	0.0535821	17.7621	
18	10	1979	0	0.100902	0.0535565	17.7489	
19	10	1979	0	0.100269	0.0535311	17.7358	
20	10	1979	0	0.0996398	0.0535058	17.7227	
21	10	1979	0	0.0990157	0.0534805	17.7097	
22	10	1979	0	0.0983962	0.0534554	17.6967	
23	10	1979	0	0.0977812	0.0534304	17.6838	
24	10	1979	0	0.0971707	0.0534055	17.671	
25	10	1979	0	0.0965647	0.0533807	17.6582	
26	10	1979	0	0.0959632	0.053356	17.6454	
27	10	1979	0	0.095366	0.0533314	17.6327	
28	10	1979	0	0.0947731	0.0533069	17.6201	
29	10	1979	0	0.0941846	0.0532826	17.6075	
30	10	1979	0	0.0936003	0.0532583	17.5949	
31	10	1979	0	0.0930202	0.0532341	17.5825	
1	11	1979	0	0.0924443	0.05321	17.57	
2	11	1979	0	0.0918725	0.053186	17.5576	
3	11	1979	0	0.0913049	0.0531621	17.5453	
4	11	1979	0	0.0907413	0.0531383	17.533	
5	11	1979	0	0.0901817	0.0531146	17.5208	
6	11	1979	0	0.0896261	0.053091	17.5086	
7	11	1979	0	0.0890745	0.0530675	17.4965	
8	11	1979	0	0.0885268	0.0530441	17.4844	
9	11	1979	0	0.087983	0.0530208	17.4723	
10	11	1979	0	0.087443	0.0529976	17.4604	
11	11	1979	0	0.0869068	0.0529744	17.4484	
12	11	1979	0	0.0863744	0.0529514	17.4365	
13	11	1979	0	0.0858457	0.0529285	17.4247	
14	11	1979	0	0.0853208	0.0529056	17.4129	
15	11	1979	0	0.0847995	0.0528828	17.4011	
16	11	1979	0	0.0842818	0.0528602	17.3894	
17	11	1979	0	0.0837678	0.0528376	17.3777	
18	11	1979	0	0.0832573	0.0528151	17.3661	
19	11	1979	0	0.0827504	0.0527927	17.3546	
20	11	1979	0	0.082247	0.0527703	17.343	
21	11	1979	0	0.0817471	0.0527481	17.3316	
22	11	1979	0	0.0812506	0.0527259	17.3201	
23	11	1979	0	0.0807575	0.0527039	17.3087	
24	11	1979	0	0.0802678	0.0526819	17.2974	
25	11	1979	0	0.0797815	0.05266	17.2861	
26	11	1979	0	0.0792985	0.0526382	17.2748	
27	11	1979	0	0.0788188	0.0526165	17.2636	
28	11	1979	0	0.0783424	0.0525948	17.2524	
29	11	1979	0	0.0778692	0.0525733	17.2413	
30	11	1979	0	0.0773993	0.0525518	17.2302	
1	12	1979	0	0.0769325	0.0525304	17.2191	
2	12	1979	0	0.0764688	0.052509	17.2081	
3	12	1979	0	0.0760084	0.0524878	17.1971	
4	12	1979	0	0.075551	0.0524666	17.1862	
5	12	1979	0	0.0750966	0.0524456	17.1753	
6	12	1979	0	0.0746454	0.0524245	17.1645	
7	12	1979	0	0.0741971	0.0524036	17.1537	
8	12	1979	0	0.0737519	0.0523828	17.1429	
9	12	1979	0	0.0733096	0.052362	17.1322	
10	12	1979	0	0.0728703	0.0523413	17.1215	
11	12	1979	0	0.0724339	0.0523207	17.1108	
12	12	1979	0	0.0720004	0.0523001	17.1002	
13	12	1979	0	0.0715697	0.0522797	17.0896	
14	12	1979	0	0.0711419	0.0522593	17.0791	
15	12	1979	0	0.070717	0.0522389	17.0686	
16	12	1979	0	0.0702948	0.0522187	17.0581	
17	12	1979	0	0.0698754	0.0521985	17.0477	
18	12	1979	0	0.0694588	0.0521784	17.0373	
19	12	1979	0	0.0690449	0.0521584	17.027	
20	12	1979	0	0.0686337	0.0521384	17.0167	
21	12	1979	0	0.0682251	0.0521185	17.0064	
22	12	1979	0	0.0678193	0.0520987	16.9962	
23	12	1979	0	0.0674161	0.0520789	16.986	
24	12	1979	0	0.0670155	0.0520593	16.9758	
25	12	1979	0	0.0666175	0.0520397	16.9657	
26	12	1979	0	0.0662221	0.0520201	16.9556	
27	12	1979	0	0.0658292	0.0520006	16.9455	
28	12	1979	0	0.0654388	0.0519812	16.9355	
29	12	1979	0	0.065051	0.0519619	16.9255	
30	12	1979	0	0.0646657	0.0519426	16.9155	
31	12	1979	0	0.0642828	0.0519234	16.9056	
1	1	1980	0	0.0639024	0.0519043	16.8957	
2	1	1980	0	0.0635244	0.0518852	16.8859	
3	1	1980	0	0.0631488	0.0518662	16.8761	
4	1	1980	0	0.0627757	0.0518473	16.8663	
5	1	1980	0	0.0624049	0.0518284	16.8565	
6	1	1980	0	0.0620364	0.0518096	16.8468	
7	1	1980	0	0.0616703	0.0517908	16.8371	
8	1	1980	0	0.0613065	0.0517721	16.8275	
9	1	1980	0	0.060945	0.0517535	16.8178	
10	1	1980	0	0.0605858	0.0517349	16.8083	
11	1	1980	0	0.0602288	0.0517164	16.7987	
12	1	1980	0	0.0598741	0.051698	16.7892	
13	1	1980	0	0.0595216	0.0516796	16.7797	
14	1	1980	0	0.0591713	0.0516613	16.7702	
15	1	1980	0	0.0588232	0.0516431	16.7608	
16	1	1980	0	0.0584772	0.0516249	16.7514	
17	1	1980	0	0.0581335	0.0516067	16.742	
18	1	1980	0	0.0577918	0.0515887	16.7327	
19	1	1980	0	0.0574523	0.0515707	16.7234	
20	1	1980	0	0.0571149	0.0515527	16.7141	
21	1	1980	0	0.0567796	0.0515348	16.7048	
22	1	1980	0	0.0564463	0.051517	16.6956	
23	1	1980	0	0.0561152	0.0514992	16.6864	
24	1	1980	0	0.055786	0.0514815	16.6773	
25	1	1980	0	0.0554589	0.0514638	16.6682	
26	1	1980	0	0.0551338	0.0514462	16.6591	
27	1	1980	0	0.0548106	0.0514286	16.65	
28	1	1980	0	0.0544895	0.0514111	16.6409	
29	1	1980	0	0.0541703	0.0513937	16.6319	
30	1	1980	0	0.0538531	0.0513763	16.6229	
31	1	1980	0	0.0535378	0.051359	16.614	
1	2	1980	0	0.0532244	0.0513417	16.6062	
2	2	1980	0	0.0529513	0.0513266	16.8724	
3	2	1980	0	0.0626365	0.0518402	17.1773	
4	2	1980	0	0.0747266	0.0524283	17.4389	
5	2	1980	0	0.0859501	0.052933	17.7073	
6	2	1980	0	0.0982836	0.0534509	17.981	
7	2	1980	0	0.111706	0.0539787	18.1876	
8	2	1980	0	0.12241	0.0543773	18.1729	
9	2	1980	0	0.121634	0.054349	18.1579	
10	2	1980	0	0.120841	0.05432	18.1429	
11	2	1980	0	0.120055	0.0542912	18.128	
12	2	1980	0	0.119276	0.0542625	18.1132	
13	2	1980	0	0.118502	0.0542339	18.0985	
14	2	1980	0	0.117734	0.0542054	18.0838	
15	2	1980	0	0.116973	0.0541771	18.0692	
16	2	1980	0	0.116217	0.0541489	18.0546	
17	2	1980	0	0.115467	0.0541209	18.0402	
18	2	1980	0	0.114723	0.0540929	18.0257	
19	2	1980	0	0.113985	0.0540651	18.0114	
20	2	1980	0	0.113252	0.0540375	17.9971	
21	2	1980	0	0.112526	0.0540099	17.9829	
22	2	1980	0	0.111804	0.0539825	17.9687	
23	2	1980	0	0.111089	0.0539552	17.9547	
24	2	1980	0	0.110379	0.053928	17.9721	
25	2	1980	0	0.111256	0.0539616	17.9858	
26	2	1980	0	0.11195	0.053988	17.9717	
27	2	1980	0	0.111236	0.0539608	17.9576	
28	2	1980	0	0.110525	0.0539336	17.9435	
29	2	1980	0	0.109819	0.0539065	17.9295	
1	3	1980	0	0.109119	0.0538796	17.9156	
2	3	1980	0	0.108424	0.0538527	17.9018	
3	3	1980	0	0.107734	0.053826	17.888	
4	3	1980	0	0.107049	0.0537994	17.8743	
5	3	1980	0	0.10637	0.0537729	17.8606	
6	3	1980	0	0.105695	0.0537465	17.847	
7	3	1980	0	0.105026	0.0537203	17.8334	
8	3	1980	0	0.104362	0.0536941	17.8199	
9	3	1980	0	0.103703	0.0536681	17.8065	
10	3	1980	0	0.103049	0.0536422	17.7931	
11	3	1980	0	0.102399	0.0536164	17.7798	
12	3	1980	0	0.101755	0.0535907	18.1254	
13	3	1980	0	0.119138	0.0542574	18.3847	
14	3	1980	0	0.133078	0.0547576	18.465	
15	3	1980	0	0.13755	0.0549124	18.4487	
16	3	1980	0	0.136639	0.0548811	18.4324	
17	3	1980	0	0.135726	0.0548495	19.0464	
18	3	1980	0	0.172149	0.056034	19.0281	
19	3	1980	0	0.171004	0.0559988	19.0087	
20	3	1980	0	0.169792	0.0559614	18.9895	
21	3	1980	0	0.168591	0.0559243	18.9703	
22	3	1980	0	0.167402	0.0558873	18.9512	
23	3	1980	0	0.166222	0.0558505	18.9323	
24	3	1980	0	0.165054	0.0558139	18.9134	
25	3	1980	0	0.163895	0.0557776	18.8947	
26	3	1980	0	0.162747	0.0557414	18.876	
27	3	1980	0	0.16161	0.0557054	18.8575	
28	3	1980	0	0.160482	0.0556696	18.839	
29	3	1980	0	0.159364	0.055634	18.8206	
30	3	1980	0	0.158256	0.0555986	18.8024	
31	3	1980	0	0.157158	0.0555634	18.7842	
1	4	1980	0	0.15607	0.0555283	19.444	
2	4	1980	0	0.198047	0.0568012	19.4236	
3	4	1980	0	0.196672	0.0567618	19.402	
4	4	1980	0	0.195222	0.0567201	19.3805	
5	4	1980	0	0.193785	0.0566786	19.3591	
6	4	1980	0	0.192362	0.0566373	19.3378	
7	4	1980	0	0.190952	0.0565963	19.3167	
8	4	1980	0	0.189556	0.0565555	19.2957	
9	4	1980	0	0.188173	0.056515	19.2748	
10	4	1980	0	0.186803	0.0564747	19.254	
11	4	1980	0	0.185446	0.0564346	19.2334	
12	4	1980	0	0.184101	0.0563948	19.2128	
13	4	1980	0	0.18277	0.0563552	19.1924	
14	4	1980	0	0.18145	0.0563158	19.1721	
15	4	1980	0	0.180143	0.0562767	19.1519	
16	4	1980	0	0.178848	0.0562377	19.1319	
17	4	1980	0	0.177564	0.056199	19.1119	
18	4	1980	0	0.176293	0.0561605	19.0921	
19	4	1980	0	0.175033	0.0561222	19.0723	
20	4	1980	0	0.173785	0.0560841	19.0527	
21	4	1980	0	0.172548	0.0560463	19.0332	
22	4	1980	0	0.171322	0.0560086	19.0138	
23	4	1980	0	0.170108	0.0559712	18.9945	
24	4	1980	0	0.168904	0.055934	18.9753	
25	4	1980	0	0.167711	0.0558969	18.9562	
26	4	1980	0	0.166529	0.0558601	18.9372	
27	4	1980	0	0.165358	0.0558235	18.9183	
28	4	1980	0	0.164197	0.055787	18.8996	
29	4	1980	0	0.163046	0.0557508	18.8809	
30	4	1980	0	0.161906	0.0557148	18.8623	
1	5	1980	0	0.160776	0.0556789	18.8438	
2	5	1980	0	0.159655	0.0556433	18.8254	
3	5	1980	0	0.158545	0.0556078	18.8071	
4	5	1980	0	0.157444	0.0555726	18.789	
5	5	1980	0	0.156353	0.0555375	18.7709	
6	5	1980	0	0.155272	0.0555026	18.7529	
7	5	1980	0	0.154199	0.0554679	18.735	
8	5	1980	0	0.153137	0.0554333	18.7172	
9	5	1980	0	0.152083	0.055399	18.6995	
10	5	1980	0	0.151039	0.0553648	18.6818	
11	5	1980	0	0.150003	0.0553308	18.6643	
12	5	1980	0	0.148977	0.055297	18.6469	
13	5	1980	0	0.147959	0.0552634	18.6295	
14	5	1980	0	0.14695	0.0552299	18.6123	
15	5	1980	0	0.145949	0.0551966	18.5951	
16	5	1980	0	0.144957	0.0551635	18.578	
17	5	1980	0	0.143974	0.0551305	18.561	
18	5	1980	0	0.142999	0.0550977	18.5441	
19	5	1980	0	0.142032	0.0550651	18.5273	
20	5	1980	0	0.141073	0.0550326	18.5105	
21	5	1980	0	0.140122	0.0550003	18.4939	
22	5	1980	0	0.139179	0.0549682	18.4773	
23	5	1980	0	0.138244	0.0549362	18.4608	
24	5	1980	0	0.137317	0.0549044	18.4444	
25	5	1980	0	0.136397	0.0548727	18.4281	
26	5	1980	0	0.135485	0.0548412	18.4118	
27	5	1980	0	0.134581	0.0548099	18.3956	
28	5	1980	0	0.133684	0.0547787	18.3795	
29	5	1980	0	0.132795	0.0547477	18.3635	
30	5	1980	0	0.131912	0.0547168	18.3476	
31	5	1980	0	0.131037	0.054686	18.3317	
1	6	1980	0	0.130169	0.0546555	18.316	
2	6	1980	0	0.129309	0.054625	18.3003	
3	6	1980	0	0.128455	0.0545947	18.2846	
4	6	1980	0	0.127608	0.0545646	18.2691	
5	6	1980	0	0.126768	0.0545346	18.2536	
6	6	1980	0	0.125934	0.0545047	18.2382	
7	6	1980	0	0.125108	0.054475	18.2229	
8	6	1980	0	0.124288	0.0544454	18.2076	
9	6	1980	0	0.123474	0.054416	18.1924	
10	6	1980	0	0.122667	0.0543867	18.1773	
11	6	1980	0	0.121867	0.0543575	18.1623	
12	6	1980	0	0.121073	0.0543285	18.1473	
13	6	1980	0	0.120285	0.0542996	18.1324	
14	6	1980	0	0.119503	0.0542709	18.1175	
15	6	1980	0	0.118728	0.0542422	18.1028	
16	6	1980	0	0.117958	0.0542137	18.0881	
17	6	1980	0	0.117195	0.0541854	18.0734	
18	6	1980	0	0.116437	0.0541572	18.0589	
19	6	1980	0	0.115686	0.0541291	18.0444	
20	6	1980	0	0.11494	0.0541011	18.03	
21	6	1980	0	0.1142	0.0540733	18.0156	
22	6	1980	0	0.113466	0.0540455	18.0013	
23	6	1980	0	0.112738	0.054018	17.9871	
24	6	1980	0	0.112015	0.0539905	17.9729	
25	6	1980	0	0.111298	0.0539632	17.9588	
26	6	1980	0	0.110586	0.0539359	17.9447	
27	6	1980	0	0.109879	0.0539088	17.9307	
28	6	1980	0	0.109179	0.0538819	17.9168	
29	6	1980	0	0.108483	0.053855	17.903	
30	6	1980	0	0.107793	0.0538283	17.8892	
1	7	1980	0	0.107108	0.0538017	17.8754	
2	7	1980	0	0.106428	0.0537752	17.8617	
3	7	1980	0	0.105753	0.0537488	17.8481	
4	7	1980	0	0.105083	0.0537225	17.8346	
5	7	1980	0	0.104419	0.0536963	17.8211	
6	7	1980	0	0.103759	0.0536703	17.8076	
7	7	1980	0	0.103104	0.0536444	17.7943	
8	7	1980	0	0.102455	0.0536186	17.7809	
9	7	1980	0	0.10181	0.0535929	17.7677	
10	7	1980	0	0.10117	0.0535673	17.7544	
11	7	1980	0	0.100534	0.0535418	17.7413	
12	7	1980	0	0.0999034	0.0535164	17.7282	
13	7	1980	0	0.0992773	0.0534911	17.7152	
14	7	1980	0	0.0986559	0.053466	17.7022	
15	7	1980	0	0.098039	0.0534409	17.6892	
16	7	1980	0	0.0974267	0.053416	17.6764	
17	7	1980	0	0.0968188	0.0533911	17.6635	
18	7	1980	0	0.0962154	0.0533664	17.6508	
19	7	1980	0	0.0956164	0.0533418	17.638	
20	7	1980	0	0.0950217	0.0533172	17.6254	
21	7	1980	0	0.0944313	0.0532928	17.6128	
22	7	1980	0	0.0938453	0.0532685	17.6002	
23	7	1980	0	0.0932634	0.0532442	17.5877	
24	7	1980	0	0.0926858	0.0532201	17.5752	
25	7	1980	0	0.0921123	0.0531961	17.5628	
26	7	1980	0	0.0915429	0.0531721	17.5505	
27	7	1980	0	0.0909776	0.0531483	17.5382	
28	7	1980	0	0.0904163	0.0531246	17.5259	
29	7	1980	0	0.0898591	0.0531009	17.5137	
30	7	1980	0	0.0893058	0.0530774	17.5016	
31	7	1980	0	0.0887565	0.0530539	17.4895	
1	8	1980	0	0.088211	0.0530306	17.4774	
2	8	1980	0	0.0876694	0.0530073	17.4654	
3	8	1980	0	0.0871316	0.0529841	17.4534	
4	8	1980	0	0.0865976	0.0529611	17.4415	
5	8	1980	0	0.0860674	0.0529381	17.4296	
6	8	1980	0	0.0855409	0.0529152	17.4178	
7	8	1980	0	0.0850181	0.0528924	17.4061	
8	8	1980	0	0.0844989	0.0528697	17.3943	
9	8	1980	0	0.0839833	0.052847	17.3826	
10	8	1980	0	0.0834714	0.0528245	17.371	
11	8	1980	0	0.082963	0.0528021	17.3594	
12	8	1980	0	0.0824581	0.0527797	17.3479	
13	8	1980	0	0.0819567	0.0527574	17.3364	
14	8	1980	0	0.0814588	0.0527352	17.3249	
15	8	1980	0	0.0809643	0.0527131	17.3135	
16	8	1980	0	0.0804732	0.0526911	17.3021	
17	8	1980	0	0.0799854	0.0526692	17.2908	
18	8	1980	0	0.0795011	0.0526473	17.2795	
19	8	1980	0	0.07902	0.0526256	17.2683	
20	8	1980	0	0.0785422	0.0526039	17.2571	
21	8	1980	0	0.0780676	0.0525823	17.2459	
22	8	1980	0	0.0775963	0.0525608	17.2348	
23	8	1980	0	0.0771282	0.0525393	17.2238	
24	8	1980	0	0.0766633	0.052518	17.2127	
25	8	1980	0	0.0762015	0.0524967	17.2017	
26	8	1980	0	0.0757428	0.0524755	17.1908	
27	8	1980	0	0.0752872	0.0524544	17.1799	
28	8	1980	0	0.0748346	0.0524334	17.169	
29	8	1980	0	0.0743851	0.0524124	17.1582	
30	8	1980	0	0.0739386	0.0523915	17.1474	
31	8	1980	0	0.0734951	0.0523707	17.1367	
1	9	1980	0	0.0730545	0.05235	17.126	
2	9	1980	0	0.0726169	0.0523293	17.1153	
3	9	1980	0	0.0721822	0.0523088	17.1047	
4	9	1980	0	0.0717503	0.0522883	17.0941	
5	9	1980	0	0.0713213	0.0522678	17.0835	
6	9	1980	0	0.0708952	0.0522475	17.073	
7	9	1980	0	0.0704718	0.0522272	17.0625	
8	9	1980	0	0.0700513	0.052207	17.0521	
9	9	1980	0	0.0696335	0.0521868	17.0417	
10	9	1980	0	0.0692184	0.0521668	17.0313	
11	9	1980	0	0.0688061	0.0521468	17.021	
12	9	1980	0	0.0683965	0.0521269	17.0107	
13	9	1980	0	0.0679895	0.052107	17.0005	
14	9	1980	0	0.0675852	0.0520872	16.9902	
15	9	1980	0	0.0671835	0.0520675	16.9801	
16	9	1980	0	0.0667844	0.0520479	16.9699	
17	9	1980	0	0.0663879	0.0520283	16.9598	
18	9	1980	0	0.0659939	0.0520088	16.9497	
19	9	1980	0	0.0656025	0.0519894	16.9397	
20	9	1980	0	0.0652137	0.05197	16.9297	
21	9	1980	0	0.0648273	0.0519507	16.9197	
22	9	1980	0	0.0644434	0.0519315	16.9098	
23	9	1980	0	0.0640619	0.0519123	16.8999	
24	9	1980	0	0.0636829	0.0518932	16.89	
25	9	1980	0	0.0633064	0.0518742	16.8802	
26	9	1980	0	0.0629322	0.0518552	16.8704	
27	9	1980	0	0.0625604	0.0518363	16.8606	
28	9	1980	0	0.0621909	0.0518175	16.8509	
29	9	1980	0	0.0618238	0.0517987	16.8412	
30	9	1980	0	0.0614591	0.05178	16.8315	
1	10	1980	0	0.0610966	0.0517613	16.8219	
2	10	1980	0	0.0607364	0.0517427	16.8123	
3	10	1980	0	0.0603785	0.0517242	16.8027	
4	10	1980	0	0.0600228	0.0517057	16.7932	
5	10	1980	0	0.0596694	0.0516873	16.7837	
6	10	1980	0	0.0593182	0.051669	16.7742	
7	10	1980	0	0.0589692	0.0516507	16.7647	
8	10	1980	0	0.0586223	0.0516325	16.7553	
9	10	1980	0	0.0582777	0.0516144	16.7459	
10	10	1980	0	0.0579351	0.0515963	16.7366	
11	10	1980	0	0.0575947	0.0515782	16.7273	
12	10	1980	0	0.0572564	0.0515602	16.718	
13	10	1980	0	0.0569202	0.0515423	16.7087	
14	10	1980	0	0.0565861	0.0515244	16.6995	
15	10	1980	0	0.0562541	0.0515066	16.6903	
16	10	1980	0	0.0559241	0.0514889	16.6811	
17	10	1980	0	0.0555961	0.0514712	16.672	
18	10	1980	0	0.0552701	0.0514536	16.6629	
19	10	1980	0	0.0549462	0.051436	16.6538	
20	10	1980	0	0.0546242	0.0514185	16.6447	
21	10	1980	0	0.0543042	0.051401	16.6357	
22	10	1980	0	0.0539861	0.0513836	16.6267	
23	10	1980	0	0.05367	0.0513662	16.6178	
24	10	1980	0	0.0533558	0.0513489	16.6088	
25	10	1980	0	0.0530435	0.0513317	16.5999	
26	10	1980	0	0.0527332	0.0513145	16.591	
27	10	1980	0	0.0524247	0.0512974	16.5822	
28	10	1980	0	0.052118	0.0512803	16.5733	
29	10	1980	0	0.0518132	0.0512633	16.5645	
30	10	1980	0	0.0515103	0.0512463	16.5558	
31	10	1980	0	0.0512092	0.0512294	16.547	
1	11	1980	0	0.0509098	0.0512125	16.5383	
2	11	1980	0	0.0506123	0.0511957	16.5296	
3	11	1980	0	0.0503166	0.0511789	16.5209	
4	11	1980	0	0.0500226	0.0511622	16.5123	
5	11	1980	0	0.0497304	0.0511455	16.5037	
6	11	1980	0	0.04944	0.0511289	16.4951	
7	11	1980	0	0.0491512	0.0511123	16.4865	
8	11	1980	0	0.0488642	0.0510958	16.478	
9	11	1980	0	0.0485789	0.0510794	16.4695	
10	11	1980	0	0.0482953	0.051063	16.461	
11	11	1980	0	0.0480134	0.0510466	16.4526	
12	11	1980	0	0.0477331	0.0510303	16.4441	
13	11	1980	0	0.0474545	0.051014	16.4357	
14	11	1980	0	0.0471776	0.0509978	16.4273	
15	11	1980	0	0.0469022	0.0509816	16.419	
16	11	1980	0	0.0466285	0.0509655	16.4107	
17	11	1980	0	0.0463564	0.0509494	16.4023	
18	11	1980	0	0.0460859	0.0509334	16.3941	
19	11	1980	0	0.045817	0.0509174	16.3858	
20	11	1980	0	0.0455496	0.0509015	16.3776	
21	11	1980	0	0.0452838	0.0508856	16.3694	
22	11	1980	0	0.0450196	0.0508698	16.3612	
23	11	1980	0	0.0447569	0.050854	16.353	
24	11	1980	0	0.0444957	0.0508382	16.3449	
25	11	1980	0	0.0442361	0.0508225	16.3368	
26	11	1980	0	0.0439779	0.0508069	16.3287	
27	11	1980	0	0.0437213	0.0507913	16.3206	
28	11	1980	0	0.0434661	0.0507757	16.3126	
29	11	1980	0	0.0432124	0.0507602	16.3045	
30	11	1980	0	0.0429602	0.0507447	16.2965	
1	12	1980	0	0.0427094	0.0507293	16.2886	
2	12	1980	0	0.0424601	0.0507139	16.2806	
3	12	1980	0	0.0422122	0.0506985	16.2727	
4	12	1980	0	0.0419657	0.0506832	16.2648	
5	12	1980	0	0.0417206	0.050668	16.2569	
6	12	1980	0	0.041477	0.0506528	16.249	
7	12	1980	0	0.0412347	0.0506376	16.2412	
8	12	1980	0	0.0409938	0.0506225	16.2333	
9	12	1980	0	0.0407543	0.0506074	16.2255	
10	12	1980	0	0.0405162	0.0505923	16.2178	
11	12	1980	0	0.0402794	0.0505773	16.21	
12	12	1980	0	0.040044	0.0505623	16.2023	
13	12	1980	0	0.0398098	0.0505474	16.1946	
14	12	1980	0	0.0395771	0.0505325	16.1869	
15	12	1980	0	0.0393456	0.0505177	16.1792	
16	12	1980	0	0.0391154	0.0505029	16.1715	
17	12	1980	0	0.0388866	0.0504881	16.1639	
18	12	1980	0	0.038659	0.0504734	16.1563	
19	12	1980	0	0.0384328	0.0504587	16.1487	
20	12	1980	0	0.0382077	0.0504441	16.1411	
21	12	1980	0	0.037984	0.0504295	16.1336	
22	12	1980	0	0.0377615	0.0504149	16.1261	
23	12	1980	0	0.0375403	0.0504004	16.1186	
24	12	1980	0	0.0373203	0.0503859	16.1111	
25	12	1980	0	0.0371015	0.0503715	16.1036	
26	12	1980	0	0.036884	0.0503571	16.0962	
27	12	1980	0	0.0366676	0.0503427	16.0887	
28	12	1980	0	0.0364525	0.0503284	16.0813	
29	12	1980	0	0.0362386	0.0503141	16.0739	
30	12	1980	0	0.0360258	0.0502998	16.0666	
31	12	1980	0	0.0358143	0.0502856	16.0592	
1	1	1981	0	0.0356039	0.0502714	16.0519	
2	1	1981	0	0.0353947	0.0502573	16.0446	
